10109	校隊
10110	校際
10111	校風
10112	校驗
10113	校點
10114	核和
10115	核子
10116	核彈
10117	核桃
10118	核膜
10119	根刷
10120	根子
10121	根數
10122	根究
10123	根頭
10124	格勒
10125	格子
10126	格度
10127	格扇
10128	格格
10129	格正
10130	格調
10131	栽子
10132	栽種
10133	桁架
10134	桁桷
10135	桁梁
10136	桁條
10137	桁楊
10138	桂冠
10139	桂棹
10140	桂漿
10141	桂父
10142	桃子
10143	桄子
10144	桄榔
10145	框圖
10146	框子
10147	框架
10148	框框
10149	案卷
10150	案子
10151	案稱
10152	案長
10153	桌子
10154	桐柏
10155	桑耶
10156	桑落
10157	桑葚
10158	桔子
10159	桫欏
10160	桮杓
10161	桯子
10162	桶子
10163	桿子
10164	桿弟
10165	梁子
10166	梁朝
10167	梁楷
10168	梃子
10169	梅子
10170	梅耶
10171	梅酢
10172	梆子
10173	梔子
10174	梗塞
10175	條子
10176	條屏
10177	條播
10178	梟將
10179	梟騎
10180	梢間
10181	梨子
10182	梨渦
10183	梭子
10184	梯子
10185	梯己
10186	梯度
10187	梯桄
10188	梯衝
10189	械彈
10190	械繫
10191	梳子
10192	梳櫳
10193	梵剎
10194	梵唄
10195	梵教
10196	梵筴
10197	棃子
10198	棄擲
10199	棄養
10200	棉花
10201	棉都
10202	棍子
10203	棒喝
10204	棒子
10205	棕繃
10206	棗子
10207	棗強
10208	棗泥
10209	棚匠
10210	棚圈
10211	棚子
10212	棚鋪
10213	棣華
10214	棫樸
10215	棱子
10216	棱層
10217	棱棱
10218	棱線
10219	棱縫
10220	棱臺
10221	棱角
10222	棱錐
10223	棱鏡
10224	棲宿
10225	棲息
10226	棲霞
10227	棵子
10228	棹歌
10229	棹郎
10230	棺材
10231	棽棽
10232	棽麗
10233	椅子
10234	椆苕
10235	椎埋
10236	椏杈
10237	椰子
10238	椰殼
10239	椰胡
10240	椰菜
10241	椰雕
10242	椹質
10243	椽子
10244	椿壽
10245	椿庭
10246	椿萱
10247	椿象
10248	椿齡
10249	楂楂
10250	楅衡
10251	楔子
10252	楖人
10253	楚些
10254	楚辱
10255	楛矢
10256	楞住
10257	楞嚴
10258	楞層
10259	楞睜
10260	楞迦
10261	楥頭
10262	楦子
10263	楦頭
10264	業畜
10265	業相
10266	業種
10267	業績
10268	楮鏹
10269	極冠
10270	極圈
10271	極地
10272	極少
10273	極度
10274	極樂
10275	極爲
10276	極處
10277	極量
10278	楷則
10279	楷字
10280	楷式
10281	楷書
10282	楷模
10283	楷法
10284	楷隸
10285	楷體
10286	概括
10287	概數
10288	概率
10289	榆塞
10290	榔頭
10291	榛子
10292	榜人
10293	榜女
10294	榜帖
10295	榜掠
10296	榜楚
10297	榜歌
10298	榜笞
10299	榜箠
10300	榧子
10301	榫子
10302	榫鑿
10303	榫頭
10304	榮行
10305	榮辱
10306	榴彈
10307	槃旋
10308	槅子
10309	構築
10310	槌子
10311	槍刺
10312	槍彈
10313	槍手
10314	槍把
10315	槍擊
10316	槓刀
10317	槓夫
10318	槓子
10319	槓房
10320	槓桿
10321	槓牌
10322	槓盪
10323	槓鈴
10324	槓頭
10325	槓龜
10326	槭木
10327	槮爽
10328	槽坊
10329	槽子
10330	樀樀
10331	樁子
10332	樂之
10333	樂事
10334	樂亭
10335	樂人
10336	樂利
10337	樂句
10338	樂史
10339	樂呵
10340	樂和
10341	樂品
10342	樂善
10343	樂器
10344	樂國
10345	樂園
10346	樂團
10347	樂土
10348	樂境
10349	樂壇
10350	樂天
10351	樂婦
10352	樂子
10353	樂安
10354	樂山
10355	樂工
10356	樂師
10357	樂平
10358	樂府
10359	樂式
10360	樂律
10361	樂得
10362	樂意
10363	樂手
10364	樂捐
10365	樂探
10366	樂施
10367	樂昌
10368	樂易
10369	樂普
10370	樂曲
10371	樂東
10372	樂棚
10373	樂業
10374	樂歌
10375	樂正
10376	樂歲
10377	樂毅
10378	樂池
10379	樂浪
10380	樂清
10381	樂牀
10382	樂理
10383	樂禍
10384	樂章
10385	樂籍
10386	樂素
10387	樂經
10388	樂羣
10389	樂翁
10390	樂聖
10391	樂聲
10392	樂育
10393	樂至
10394	樂舞
10395	樂蒂
10396	樂處
10397	樂觀
10398	樂託
10399	樂記
10400	樂語
10401	樂論
10402	樂譜
10403	樂購
10404	樂趣
10405	樂輸
10406	樂迷
10407	樂透
10408	樂道
10409	樂部
10410	樂都
10411	樂陵
10412	樂隊
10413	樂音
10414	樂高
10415	樅陽
10416	樓子
10417	樓車
10418	樗散
10419	樗材
10420	樗櫟
10421	樗蒲
10422	標占
10423	標垛
10424	標子
10425	標度
10426	標的
10427	標稱
10428	標致
10429	標行
10430	標識
10431	標量
10432	標間
10433	樛曲
10434	樛結
10435	樝子
10436	模仿
10437	模似
10438	模倣
10439	模傚
10440	模型
10441	模塊
10442	模子
10443	模寫
10444	模式
10445	模形
10446	模態
10447	模擬
10448	模效
10449	模書
10450	模本
10451	模棱
10452	模楷
10453	模樣
10454	模特
10455	模稜
10456	模範
10457	模糊
10458	模組
10459	模胡
10460	模表
10461	模黏
10462	樣子
10463	樸厚
10464	樸學
10465	樸實
10466	樸拙
10467	樸樕
10468	樸父
10469	樸直
10470	樸素
10471	樸訥
10472	樸質
10473	樸鄙
10474	樸重
10475	樸野
10476	樸鈍
10477	樸陋
10478	樸馬
10479	樸魯
10480	樹冠
10481	樹杈
10482	樹種
10483	樿傍
10484	橈敗
10485	橈骨
10486	橘子
10487	橙子
10488	機伶
10489	機子
10490	機應
10491	機括
10492	機率
10493	機辟
10494	機長
10495	機靈
10496	橡漿
10497	橦布
10498	橫事
10499	橫亙
10500	橫亡
10501	橫切
10502	橫列
10503	橫勁
10504	橫匾
10505	橫厲
10506	橫向
10507	橫吹
10508	橫塘
10509	橫夭
10510	橫寫
10511	橫山
10512	橫峯
10513	橫幀
10514	橫幅
10515	橫心
10516	橫恣
10517	橫截
10518	橫批
10519	橫折
10520	橫披
10521	橫掃
10522	橫摺
10523	橫政
10524	橫斜
10525	橫斷
10526	橫是
10527	橫暴
10528	橫木
10529	橫梁
10530	橫梗
10531	橫楣
10532	橫槓
10533	橫標
10534	橫步
10535	橫波
10536	橫浜
10537	橫渠
10538	橫渡
10539	橫溢
10540	橫濱
10541	橫生
10542	橫痃
10543	橫目
10544	橫直
10545	橫眉
10546	橫看
10547	橫眼
10548	橫禍
10549	橫秋
10550	橫空
10551	橫穿
10552	橫笛
10553	橫筆
10554	橫紋
10555	橫綱
10556	橫線
10557	橫縣
10558	橫肉
10559	橫膈
10560	橫臥
10561	橫舍
10562	橫蠻
10563	橫行
10564	橫街
10565	橫話
10566	橫議
10567	橫豎
10568	橫貫
10569	橫越
10570	橫跨
10571	橫路
10572	橫身
10573	橫躺
10574	橫軸
10575	橫逆
10576	橫逸
10577	橫過
10578	橫鉤
10579	橫陳
10580	橫隊
10581	橫隔
10582	橫難
10583	橫頭
10584	橫額
10585	橫飛
10586	橫骨
10587	檀車
10588	檉柏
10589	檔期
10590	檜木
10591	檜柏
10592	檢場
10593	檢括
10594	檢校
10595	檣帆
10596	檯子
10597	檳城
10598	檳子
10599	檳榔
10600	檵木
10601	檵花
10602	檻檻
10603	檻車
10604	櫃子
10605	櫓棹
10606	櫟散
10607	櫳子
10608	欃槍
10609	欄圈
10610	欄干
10611	欄柵
10612	權度
10613	權數
10614	權軸
10615	權重
10616	權量
10617	欑宮
10618	欠當
10619	次且
10620	次數
10621	次着
10622	次長
10623	欣企
10624	欲待
10625	欷吁
10626	欸乃
10627	欺矇
10628	欺誣
10629	欺謾
10630	欺負
10631	欻吸
10632	欻拉
10633	欽差
10634	欽賜
10635	欽遲
10636	款兒
10637	款塞
10638	款子
10639	款式
10640	款待
10641	款曲
10642	款識
10643	歇宿
10644	歇息
10645	歇處
10646	歌兒
10647	歌吹
10648	歌子
10649	歌扇
10650	歌曲
10651	歌樂
10652	歌行
10653	歌調
10654	歎吁
10655	歎嗟
10656	歎息
10657	歎惋
10658	歎惜
10659	歐分
10660	歕飯
10661	歙張
10662	歙歙
10663	歙肩
10664	歙赩
10665	歡勢
10666	歡實
10667	歡度
10668	歡樂
10669	歡洽
10670	止咳
10671	止宿
10672	止息
10673	止血
10674	正傳
10675	正和
10676	正安
10677	正寧
10678	正待
10679	正教
10680	正數
10681	正旦
10682	正月
10683	正朔
10684	正楷
10685	正片
10686	正着
10687	正經
10688	正鵠
10689	此地
10690	此間
10691	步伐
10692	步子
10693	步擊
10694	步操
10695	步砌
10696	步行
10697	步調
10698	步騎
10699	武場
10700	武寧
10701	武將
10702	武強
10703	武斷
10704	武行
10705	武都
10706	歪曲
10707	歪派
10708	歲差
10709	歲數
10710	歲會
10711	歲朝
10712	歲行
10713	歷數
10714	歷朝
10715	歷落
10716	歷遍
10717	歸宿
10718	歸寧
10719	歸帆
10720	歸期
10721	歸棹
10722	歸煞
10723	歸省
10724	歸着
10725	歸結
10726	歸綏
10727	歸藏
10728	歸還
10729	歸降
10730	死地
10731	死寂
10732	死性
10733	死期
10734	死當
10735	死相
10736	死結
10737	歿地
10738	殂落
10739	殃煞
10740	殉教
10741	殉難
10742	殗殜
10743	殘卷
10744	殘賊
10745	殞沒
10746	殞落
10747	殫悶
10748	段子
10749	段數
10750	段落
10751	段頭
10752	殷切
10753	殷正
10754	殷然
10755	殷盛
10756	殷紅
10757	殷都
10758	殺伐
10759	殺熟
10760	殼兒
10761	殼子
10762	殼幔
10763	殼果
10764	殼牌
10765	殼質
10766	殿屎
10767	毀訾
10768	毆擊
10769	毆辱
10770	毋寧
10771	毋得
10772	母喪
10773	母彈
10774	母教
10775	母校
10776	母親
10777	每當
10778	每處
10779	毒刺
10780	比來
10781	比分
10782	比劃
10783	比及
10784	比周
10785	比屋
10786	比干
10787	比年
10788	比度
10789	比才
10790	比捕
10791	比數
10792	比方
10793	比校
10794	比歲
10795	比比
10796	比率
10797	比肩
10798	比至
10799	比興
10800	比舍
10801	比親
10802	比試
10803	比跡
10804	比蹤
10805	比鄰
10806	比重
10807	比量
10808	毛刷
10809	毛刺
10810	毛司
10811	毛咕
10812	毛坯
10813	毛子
10814	毛廁
10815	毛毛
10816	毛渠
10817	毛燕
10818	毛片
10819	毛血
10820	毛重
10821	毛髮
10822	毣毣
10823	毫子
10824	毫髮
10825	毯子
10826	毰毸
10827	毷氉
10828	毽子
10829	氄刺
10830	氈子
10831	氍毹
10832	氐羌
10833	民和
10834	民埝
10835	民樂
10836	民調
10837	民間
10838	氓隸
10839	氣分
10840	氣喪
10841	氣圈
10842	氣塞
10843	氣度
10844	氣強
10845	氣性
10846	氣息
10847	氣悶
10848	氣數
10849	氣旋
10850	氣派
10851	氣炸
10852	氣盛
10853	氣結
10854	氣脈
10855	氣量
10856	氣鑽
10857	氧吧
10858	氫彈
10859	水分
10860	水和
10861	水圈
10862	水宿
10863	水曲
10864	水泥
10865	水獺
10866	水相
10867	水脈
10868	水落
10869	水蓼
10870	水都
10871	水量
10872	水鑽
10873	永和
10874	永夕
10875	永寧
10876	永樂
10877	永興
10878	氹仔
10879	汀曲
10880	汀濘
10881	求假
10882	求和
10883	求宿
10884	求得
10885	求教
10886	求親
10887	汆子
10888	汊子
10889	汎稱
10890	汐止
10891	汗液
10892	汗臭
10893	汗跡
10894	汛地
10895	汛掃
10896	汛期
10897	汞齊
10898	江寧
10899	江干
10900	江湖
10901	江都
10902	江靡
10903	池子
10904	污尊
10905	污庳
10906	污水
10907	污泥
10908	污膺
10909	污辱
10910	汩徂
10911	汩沒
10912	汩流
10913	汩越
10914	汪濊
10915	汪踦
10916	汴堤
10917	汸汸
10918	決了
10919	決堤
10920	決撒
10921	汽輾
10922	沈括
10923	沈着
10924	沉寂
10925	沉悶
10926	沉沒
10927	沉痾
10928	沉着
10929	沉脈
10930	沉落
10931	沉重
10932	沉降
10933	沏油
10934	沒下
10935	沒世
10936	沒亂
10937	沒了
10938	沒人
10939	沒入
10940	沒勁
10941	沒地
10942	沒官
10943	沒後
10944	沒得
10945	沒揣
10946	沒收
10947	沒水
10948	沒沒
10949	沒溺
10950	沒甚
10951	沒空
10952	沒興
10953	沒落
10954	沒藥
10955	沒身
10956	沒轍
10957	沒頂
10958	沒骨
10959	沒齒
10960	沖刷
10961	沖和
10962	沖擊
10963	沖模
10964	沙參
10965	沙啞
10966	沙嗲
10967	沙地
10968	沙子
10969	沙雞
10970	沮喪
10971	沮水
10972	沮洳
10973	沮溺
10974	沮澤
10975	沮誦
10976	河叉
10977	河堤
10978	河沿
10979	河渠
10980	河蚌
10981	河隄
10982	沸沸
10983	油子
10984	油旋
10985	油泥
10986	油炸
10987	油煠
10988	油蓋
10989	油藏
10990	油行
10991	油裙
10992	油香
10993	治喪
10994	治績
10995	治行
10996	治跡
10997	治際
10998	沼泥
10999	沼狸
11000	沾洽
11001	沾粘
11002	沾親
11003	沾辱
11004	沿例
11005	沿兒
11006	沿子
11007	沿岸
11008	沿江
11009	沿河
11010	沿泝
11011	沿洄
11012	沿海
11013	沿灘
11014	沿用
11015	沿着
11016	沿線
11017	沿習
11018	沿街
11019	沿襲
11020	沿路
11021	沿身
11022	沿途
11023	沿邊
11024	沿革
11025	泄勁
11026	泄沓
11027	泄泄
11028	泄漏
11029	泄露
11030	泉脈
11031	泌尿
11032	泌瀄
11033	泌陽
11034	泓澄
11035	法冠
11036	法子
11037	法帖
11038	法度
11039	法教
11040	法曲
11041	法相
11042	法稱
11043	法藏
11044	泙泙
11045	泙湃
11046	泛子
11047	泛稱
11048	泛頭
11049	泛駕
11050	泜泜
11051	泡吧
11052	泡子
11053	泡桐
11054	泡泡
11055	泡貨
11056	泡麪
11057	波扇
11058	波折
11059	波數
11060	波濤
11061	波累
11062	波蹅
11063	波長
11064	泥中
11065	泥丸
11066	泥人
11067	泥刀
11068	泥古
11069	泥土
11070	泥地
11071	泥坑
11072	泥坯
11073	泥垢
11074	泥堆
11075	泥塑
11076	泥塗
11077	泥塘
11078	泥子
11079	泥孩
11080	泥守
11081	泥封
11082	泥崩
11083	泥巖
11084	泥工
11085	泥巴
11086	泥掌
11087	泥水
11088	泥污
11089	泥沙
11090	泥沼
11091	泥流
11092	泥淖
11093	泥滓
11094	泥滯
11095	泥漿
11096	泥潦
11097	泥潭
11098	泥濘
11099	泥灰
11100	泥炭
11101	泥煤
11102	泥牆
11103	泥版
11104	泥牛
11105	泥犁
11106	泥療
11107	泥磚
11108	泥窗
11109	泥竈
11110	泥肥
11111	泥胎
11112	泥腳
11113	泥腿
11114	泥蟠
11115	泥豬
11116	泥質
11117	泥酒
11118	泥醉
11119	泥金
11120	泥鏟
11121	泥頭
11122	泥飲
11123	泥首
11124	泥馬
11125	泥鰍
11126	泥鰻
11127	泥龍
11128	注子
11129	注疏
11130	注重
11131	泬寥
11132	泯沒
11133	泯跡
11134	泰勒
11135	泰和
11136	泰寧
11137	泰興
11138	泰華
11139	泰阿
11140	泱軋
11141	洇溼
11142	洋勁
11143	洋場
11144	洋教
11145	洋殼
11146	洋片
11147	洋相
11148	洋行
11149	洒如
11150	洒家
11151	洒淅
11152	洒濯
11153	洒然
11154	洗刷
11155	洗泥
11156	洗濯
11157	洗然
11158	洗馬
11159	洚洞
11160	洛寧
11161	洛扎
11162	洞壑
11163	洞穴
11164	洩漏
11165	洪洞
11166	洪濤
11167	洪量
11168	洲場
11169	洸洸
11170	活便
11171	活儲
11172	活兒
11173	活埋
11174	活塞
11175	活度
11176	活期
11177	活泛
11178	活潑
11179	活着
11180	活結
11181	活血
11182	活變
11183	洼地
11184	洽商
11185	洽恰
11186	洽濡
11187	洽聞
11188	洽談
11189	流乾
11190	流傳
11191	流子
11192	流彈
11193	流徵
11194	流播
11195	流散
11196	流氓
11197	流眄
11198	流落
11199	流行
11200	流量
11201	流露
11202	浣滌
11203	浣濯
11204	浣熊
11205	浣衣
11206	浣雪
11207	浪擲
11208	浪浪
11209	浪濤
11210	浪跡
11211	浪頭
11212	浮子
11213	浮漂
11214	浮漚
11215	浮空
11216	浮脈
11217	浮薄
11218	浮鋪
11219	浮靡
11220	海凸
11221	海參
11222	海地
11223	海堤
11224	海子
11225	海寧
11226	海扇
11227	海曲
11228	海濤
11229	海燕
11230	海獺
11231	海監
11232	海相
11233	海興
11234	海苔
11235	海蜇
11236	海行
11237	海都
11238	海量
11239	海難
11240	浸沒
11241	浸漸
11242	浸種
11243	浹日
11244	浹洽
11245	浹浹
11246	浹渫
11247	浹背
11248	浹辰
11249	浽溦
11250	消停
11251	消息
11252	消折
11253	消散
11254	消磨
11255	消長
11256	涎涎
11257	涎臉
11258	涒鄰
11259	涯分
11260	涳濛
11261	涵煦
11262	涵蓋
11263	涸乾
11264	涼快
11265	涼涼
11266	涼血
11267	涿郡
11268	涿鹿
11269	淈泥
11270	淋巴
11271	淋浴
11272	淋淋
11273	淋溲
11274	淋溼
11275	淋漓
11276	淋病
11277	淋菌
11278	淋證
11279	淋鈴
11280	淋雨
11281	淋零
11282	淑世
11283	淑人
11284	淑化
11285	淑問
11286	淑均
11287	淑女
11288	淑姿
11289	淑媛
11290	淑尤
11291	淑弟
11292	淑德
11293	淑性
11294	淑慎
11295	淑懿
11296	淑景
11297	淑氣
11298	淑清
11299	淑範
11300	淑美
11301	淑胤
11302	淑郁
11303	淒切
11304	淒咽
11305	淒薄
11306	淖糜
11307	淘換
11308	淘澄
11309	淘空
11310	淘籮
11311	淜滂
11312	淡抹
11313	淡薄
11314	淤塞
11315	淤泥
11316	淤血
11317	淨角
11318	淨賺
11319	淨重
11320	淨髮
11321	淪喪
11322	淪沒
11323	淪漪
11324	淪落
11325	淪跡
11326	淫奔
11327	淫樂
11328	淫潦
11329	淫行
11330	淫靡
11331	深切
11332	深度
11333	深省
11334	深究
11335	深空
11336	深藏
11337	深處
11338	深重
11339	深長
11340	淳和
11341	淳樸
11342	淳絜
11343	淵塞
11344	淵識
11345	混一
11346	混亂
11347	混事
11348	混交
11349	混人
11350	混作
11351	混元
11352	混入
11353	混冥
11354	混凝
11355	混合
11356	混同
11357	混名
11358	混和
11359	混唚
11360	混堂
11361	混夷
11362	混子
11363	混家
11364	混居
11365	混帳
11366	混成
11367	混戰
11368	混打
11369	混搭
11370	混攪
11371	混棍
11372	混汞
11373	混沌
11374	混淆
11375	混淪
11376	混混
11377	混熟
11378	混猜
11379	混矇
11380	混種
11381	混糖
11382	混紡
11383	混編
11384	混纏
11385	混號
11386	混血
11387	混行
11388	混說
11389	混賬
11390	混賴
11391	混跡
11392	混踐
11393	混進
11394	混錢
11395	混雜
11396	混音
11397	混飯
11398	混鬧
11399	淹宿
11400	淹沒
11401	淹纏
11402	淹蓋
11403	淹識
11404	淹踐
11405	淺子
11406	淺淺
11407	淺薄
11408	淺露
11409	淺鮮
11410	添綴
11411	添補
11412	清切
11413	清剿
11414	清吹
11415	清和
11416	清場
11417	清掃
11418	清操
11419	清楚
11420	清樂
11421	清澄
11422	清澹
11423	清玩
11424	清空
11425	清績
11426	清還
11427	清都
11428	渙散
11429	減削
11430	減少
11431	減數
11432	減殺
11433	減煠
11434	渠們
11435	渠儂
11436	渠水
11437	渠江
11438	渠渠
11439	渠溝
11440	渠率
11441	渠縣
11442	渠衝
11443	渠輩
11444	渠道
11445	渠魁
11446	渡假
11447	渣子
11448	渥眄
11449	渦口
11450	渦噴
11451	渦扇
11452	渦旋
11453	渦核
11454	渦槳
11455	渦河
11456	渦流
11457	渦蟲
11458	渦輪
11459	渦陽
11460	測度
11461	測量
11462	港埠
11463	港片
11464	港都
11465	渴澤
11466	游徼
11467	游擊
11468	游說
11469	渹湱
11470	渾元
11471	渾名
11472	渾天
11473	渾敦
11474	渾樸
11475	渾殽
11476	渾沌
11477	渾淪
11478	渾渾
11479	渾球
11480	渾蓋
11481	渾號
11482	渾賬
11483	湊合
11484	湊數
11485	湔濯
11486	湖泊
11487	湛寂
11488	湛露
11489	湮沉
11490	湮沒
11491	湮滅
11492	湮阨
11493	湮鬱
11494	湯湯
11495	湯着
11496	溏便
11497	準將
11498	準的
11499	準頭
11500	溜刷
11501	溜子
11502	溜搭
11503	溜撒
11504	溜溜
11505	溜達
11506	溝壑
11507	溝沿
11508	溝渠
11509	溢惡
11510	溢血
11511	溪壑
11512	溫乎
11513	溫卷
11514	溫和
11515	溫宿
11516	溫差
11517	溫度
11518	溫煦
11519	溫馴
11520	溲溺
11521	溶沒
11522	溷廁
11523	溺器
11524	溼地
11525	溼度
11526	溼悶
11527	溼氣
11528	滂濞
11529	滂薄
11530	滄浪
11531	滅度
11532	滅景
11533	滅沒
11534	滅相
11535	滅種
11536	滅跡
11537	滇藏
11538	滈汗
11539	滈滈
11540	滋蔓
11541	滋長
11542	滌卡
11543	滎經
11544	滑倒
11545	滑喇
11546	滑溜
11547	滑熟
11548	滑稽
11549	滑落
11550	滑蓋
11551	滑藉
11552	滑行
11553	滫瀡
11554	滬寧
11555	滯塞
11556	滯悶
11557	滯泥
11558	滯累
11559	滴子
11560	滴答
11561	滴落
11562	滴血
11563	滾子
11564	滾肚
11565	滾落
11566	滾調
11567	滾開
11568	滿分
11569	滿地
11570	滿帆
11571	滿擰
11572	滿散
11573	滿朝
11574	滿載
11575	漁場
11576	漁父
11577	漂亮
11578	漂布
11579	漂帳
11580	漂搖
11581	漂染
11582	漂母
11583	漂沒
11584	漂沙
11585	漂泊
11586	漂泛
11587	漂洋
11588	漂洗
11589	漂流
11590	漂浮
11591	漂淪
11592	漂漂
11593	漂潑
11594	漂然
11595	漂白
11596	漂礫
11597	漂移
11598	漂絮
11599	漂萍
11600	漂蕩
11601	漂送
11602	漂遊
11603	漂金
11604	漂雷
11605	漂鳥
11606	漆宅
11607	漆彈
11608	漏子
11609	漏落
11610	漏露
11611	演撒
11612	演義
11613	漕渠
11614	漕轉
11615	漚凼
11616	漚子
11617	漚籃
11618	漚肥
11619	漚鬱
11620	漚麻
11621	漢子
11622	漢朝
11623	漢調
11624	漩渦
11625	漫卷
11626	漫空
11627	漫與
11628	漫長
11629	漭瀁
11630	漯河
11631	漲停
11632	漲價
11633	漲到
11634	漲勢
11635	漲幅
11636	漲水
11637	漲海
11638	漲滿
11639	漲潮
11640	漲紅
11641	漲落
11642	漲跌
11643	漲錢
11644	漲風
11645	漸弱
11646	漸悟
11647	漸教
11648	漸染
11649	漸次
11650	漸洳
11651	漸漸
11652	漸變
11653	漸近
11654	漸進
11655	漻淚
11656	漿子
11657	漿果
11658	漿洗
11659	漿液
11660	漿硬
11661	漿糊
11662	漿紙
11663	漿膜
11664	潑剌
11665	潑辣
11666	潔操
11667	潛沒
11668	潛藏
11669	潛行
11670	潝潝
11671	潦亂
11672	潦倒
11673	潦泡
11674	潦草
11675	潮差
11676	潮樂
11677	潮汐
11678	澀脈
11679	澄城
11680	澄心
11681	澄明
11682	澄江
11683	澄海
11684	澄淨
11685	澄淵
11686	澄澈
11687	澄瑩
11688	澄空
11689	澄觀
11690	澄邁
11691	澆薄
11692	澆頭
11693	澎湃
11694	澎濞
11695	澒洞
11696	澗壑
11697	澠池
11698	澤當
11699	澶漫
11700	澹彩
11701	澹泊
11702	澹淡
11703	澹澉
11704	澹澹
11705	澹然
11706	澹臺
11707	澹蕩
11708	澹話
11709	激切
11710	激刺
11711	激將
11712	激聒
11713	激靈
11714	濁度
11715	濃度
11716	濃抹
11717	濃重
11718	濆薄
11719	濇脈
11720	濊濊
11721	濊貊
11722	濔迆
11723	濟南
11724	濟寧
11725	濟度
11726	濟惡
11727	濟楚
11728	濟水
11729	濟濟
11730	濡跡
11731	濩落
11732	濫伐
11733	濫行
11734	濫調
11735	濯冠
11736	濯淖
11737	濯濯
11738	濯盥
11739	濯纓
11740	濯足
11741	濯身
11742	濺落
11743	濾子
11744	瀇洋
11745	瀇瀁
11746	瀉肚
11747	瀑風
11748	瀕危
11749	瀧夫
11750	瀧岡
11751	瀧水
11752	瀧漉
11753	瀧澤
11754	瀧瀧
11755	瀧船
11756	瀰瀰
11757	瀺灂
11758	瀾汗
11759	瀾漫
11760	灂灂
11761	灌渠
11762	灌漿
11763	灌濯
11764	灌腸
11765	灑掃
11766	灑脫
11767	灑落
11768	灣仔
11769	灣轉
11770	火兒
11771	火囤
11772	火圈
11773	火場
11774	火夾
11775	火教
11776	火泥
11777	火燒
11778	火癉
11779	火種
11780	火鋪
11781	火長
11782	火食
11783	火齊
11784	灰沒
11785	灰泥
11786	灰漿
11787	灸刺
11788	災場
11789	災難
11790	炊帚
11791	炊熟
11792	炊累
11793	炎徼
11794	炒刺
11795	炒更
11796	炒菜
11797	炭墼
11798	炮仗
11799	炮彈
11800	炮擊
11801	炮操
11802	炮格
11803	炮烙
11804	炮煉
11805	炮燥
11806	炮製
11807	炳賁
11808	炸供
11809	炸彈
11810	炸掉
11811	炸死
11812	炸毀
11813	炸燬
11814	炸獄
11815	炸碎
11816	炸窩
11817	炸糕
11818	炸藥
11819	炸裂
11820	炸醬
11821	炸雞
11822	炸雷
11823	炸魚
11824	烈度
11825	烏來
11826	烏塗
11827	烏當
11828	烏號
11829	烏髮
11830	烘乾
11831	烙鐵
11832	烴基
11833	烹分
11834	烹炮
11835	烹調
11836	焉得
11837	焊錫
11838	焌油
11839	焌黑
11840	焙乾
11841	焚研
11842	無他
11843	無倽
11844	無地
11845	無妨
11846	無寧
11847	無射
11848	無干
11849	無幾
11850	無度
11851	無數
11852	無爲
11853	無着
11854	無稽
11855	無縫
11856	無菌
11857	無處
11858	無行
11859	無那
11860	無量
11861	無間
11862	焦棱
11863	焦穫
11864	焯焯
11865	焯爍
11866	焯著
11867	煎炸
11868	煎熬
11869	煎聒
11870	煎餅
11871	煖和
11872	煙圈
11873	煙子
11874	煙捲
11875	煙突
11876	煞住
11877	煞尾
11878	煞星
11879	煞是
11880	煞白
11881	煞神
11882	煞賬
11883	煞車
11884	煤搭
11885	煤都
11886	煦伏
11887	煦和
11888	煦嫗
11889	煦沫
11890	煦煦
11891	照子
11892	照帖
11893	照度
11894	照得
11895	照應
11896	照數
11897	照片
11898	照相
11899	照看
11900	照顧
11901	煩數
11902	煩難
11903	煬竈
11904	煮熟
11905	熄滅
11906	熄火
11907	熄燈
11908	熅火
11909	熅熅
11910	熇熇
11911	熏香
11912	熒屏
11913	熒燎
11914	熔漿
11915	熙和
11916	熙寧
11917	熙朝
11918	熙洽
11919	熟事
11920	熟人
11921	熟分
11922	熟化
11923	熟嘴
11924	熟土
11925	熟地
11926	熟套
11927	熟女
11928	熟嫺
11929	熟字
11930	熟客
11931	熟年
11932	熟思
11933	熟悉
11934	熟慣
11935	熟慮
11936	熟手
11937	熟料
11938	熟會
11939	熟水
11940	熟滑
11941	熟炭
11942	熟番
11943	熟皮
11944	熟睡
11945	熟知
11946	熟稔
11947	熟精
11948	熟紙
11949	熟絡
11950	熟絲
11951	熟練
11952	熟羅
11953	熟習
11954	熟腳
11955	熟苗
11956	熟茶
11957	熟荒
11958	熟菜
11959	熟落
11960	熟藥
11961	熟視
11962	熟話
11963	熟諳
11964	熟識
11965	熟讀
11966	熟貨
11967	熟路
11968	熟道
11969	熟銅
11970	熟鐵
11971	熟閑
11972	熟間
11973	熟食
11974	熠沒
11975	熨斗
11976	熨法
11977	熨貼
11978	熬刑
11979	熬夜
11980	熬審
11981	熬心
11982	熬惱
11983	熬油
11984	熬煉
11985	熬煎
11986	熬煮
11987	熬磨
11988	熬稃
11989	熬糖
11990	熬膏
11991	熬膩
11992	熬菜
11993	熬藥
11994	熬頭
11995	熬鷹
11996	熱切
11997	熱和
11998	熱喪
11999	熱地
12000	熱屏
12001	熱度
12002	熱血
12003	熱量
12004	熱鬧
12005	熾盛
12006	熾結
12007	燈夕
12008	燈期
12009	燈籠
12010	燈芯
12011	燉煌
12012	燎原
12013	燎星
12014	燎朗
